"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944683829&partnerID=40&md5=2e577402da4b70b21d185d817626b7cf,""The correlation and direction dependence of extreme wind and wave load parameters with return periods of 50 or 100 years are hardly known. Existing approaches to determine these parameters are based on numerically simulated data or on combined data from different measurement locations. With the measurement platform FINO 1 synchronously measured time series of these parameters recorded over more than ten years in the German Bight are available for the first time. Measurement based investigations of the correlation and directional dependence of extreme load parameters are now possible. First evaluations indicate that extreme wind events often do not coincide with extreme sea state conditions. Direction dependencies of extreme wind speed and significant wave height were also detected. To analyze extreme rectified load effects the measurement data are subdivided into direction sectors. To extrapolate directionally dependent load parameters, different methods of extreme value analysis are used, taking different statistical population sizes into account. These directional extreme events are compared to each other and to extreme events without directional subdivision. As a result, ratio values of directionally dependent and independent extreme values of relevant load parameters are available. Thus, the influence of direction on the individual load parameters is quantified and the intensity of several rectified load effects can be estimated. Copyright © 2015 by the International Society of Offshore and Polar Engineers (ISOPE)."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919626721&partnerID=40&md5=b2a877684caf611bca4f27a8b90197fb,""A complete methodology to design robust fault detection and isolation (FDI) filters and fault-tolerant control (FTC) schemes for linear parameter varying systems is proposed, with particular focus on its applicability to wind turbines. This paper takes advantage of the recent advances in model falsification using set-valued observers (SVOs) that led to the development of FDI methods for uncertain linear time-varying systems, with promising results in terms of the time required to diagnose faults. An integration of such SVO-based FDI methods with robust control synthesis is described, to deploy new FTC algorithms that are able to stabilize the plant under faulty environments. The FDI and FTC algorithms are assessed by resorting to a publicly available wind turbine benchmark model, using Monte Carlo simulation runs. © 2014 IEEE."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934783695&partnerID=40&md5=7597c091ef90b63f06873dd1a3e0a907,""Voltage regulation at point of common coupling (pcc) using a doubly fed induction generator (dfig) based wind energy conversion system (wecs) is achieved through reactive power control. wecs produces reactive power when the voltage is less than grid nominal voltage and it consumes it in the opposite case. in this paper a method to achieve this goal is proposed. it consists of controlling the reference value of the vector control system in order to affect the wecs reactive power output. two situations have been simulated. sudden voltage increase and decrease were applied to the control system. satisfying results have been obtained since the voltage at pcc has been restored back to its initial value. © 2015 IEEE."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947033141&partnerID=40&md5=b45ae7a8ea5475dcf497e5cf6328d99f,""This paper analysed 11 years of daily mean wind-speed data, measured at Akure, Ondo State, Nigeria, using Weibull and Rayleigh distribution functions. While both distributions showed good agreements in extreme-value estimation patterns, investigation of their wind-speed characteristics modelling criteria, using goodness-of-fit statistics, revealed that the wind data followed the Weibull more than Rayleigh. Monthly wind-speed of Akure city ranged from 1.41 to 4.24 m/s by the Weibull fittings and from 1.40 to 4.16 m/s by the Rayleigh fittings. Overall results, of 2.71 m/s (Weibull) or 2.70 m/s (Rayleigh) mean wind-speed and 18.51 W/m2 (Weibull) or 22.26 W/m2 (Rayleigh) mean power density, indicated Akure a low wind-speed site, requiring low wind-speed turbine for generating wind energy. Econometric analyses of power output simulations using such turbine system resulted in affordable wind energy cost. These bear policy implications for sustainable wind energy usage in this and similar regions of the world. © 2013 Taylor & Francis."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934876421&partnerID=40&md5=d260d394f56589dad56385879234b386,""The socioeconomic benefits from the development of wind power could go beyond environmental issues or the diversification of the energy mix. There is an increasing interest in quantifying the impact on regional economies of such deployment, especially in those peripheral regions with low growth rates and traditional declined sectors. However, many studies in this field are meta-analyses or they do not take into account the different dynamics between temporal and permanent activities in the sector as well as the regional singularities. The main aim of this paper is to analyse the economic impact of wind energy, in terms of contribution to the GDP and job creation, applying as a case study the Spanish peripheral region of Galicia. This quantification is addressed from a regional and sectoral perspective. The methodology is based on the analysis of the value chains regarding the design of the investment breakdown between temporal and permanent activities, and the input-output approach in order to assess the economic impact. In addition, the regional symmetric matrices are updated by means of a variation of the RAS technique which avoids the fixed technical coefficients related to the traditional input-output models. Empirical evidences underline the remarkable economic impact on the regional GDP and, to a lesser extent, on the employment. Although wind sector is capital intensive, employment increases in large amounts in industrial subsectors and knowledge intensive activities such as R&D. Hence, it might be an industrial alternative in peripheral regions if legislative instability is removed and promotion polices foster the regional value chain. &copy"	" 2015 Elsevier Ltd. All rights reserved."""				
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908371663&partnerID=40&md5=bc8600134a03794175cd09377f3e6057,""Extreme power fluctuations in wind farms are rare but high-impact events, so proper characterization of these extreme fluctuations would assist with power systems operations planning in a power system with a high penetration of wind power. This work applies extreme value analysis methods to the statistical characterization of wind power ramps with 10-min resolution. The annual maxima series (AMS) method and peaks over threshold (POT) method are used to determine the probability of extreme wind power ramp events in a wind farm. © 2014 IEEE."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890512488&partnerID=40&md5=e4af53752d231058cb9cbf901db35a84,""In this study, wind energy potential of Selcuk University campus region was investigated by means of wind data, which were obtained locally from a special observation station. The wind data were collected during the year 2005 at three different heights and were statistically analyzed with the help of MS office, Alwin, Wasp, and Witerm software. It is obtained that yearly averaged wind velocities of the region in 2005 at 10, 20, and 40 m of the mass height were found to be 5.36, 5.40, and 6.05 m/s, respectively. The power density of the region at 40 m was in the range of 260-308 W/m2 with a medium level. For consideration of the calculation, wind speed frequency histogram, Rayleigh and Weibull distributions, wind direction, and temperature data were also used. The obtained results were used for evaluating electricity production of a 6 MW capacity wind farm composed of 1.0, 1.5, and 2.0 MW wind turbines. In addition, the planned wind farm was economically evaluated by means of the basic payback, the net present value, and the internal rate of return methods. The minimum basic payback period was found to be 6.44 years. The results were discussed and interpreted to encourage the investors for establishing wind farm in the region. © 2014 Copyright Taylor and Francis Group, LLC."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920952048&partnerID=40&md5=d2c4a10602f910f3afb7a67a0ea5f503,""Nowadays, renewable energies constitute an alternative to the current energy development mo-del as well as the economic one. Moreover, these energy sources can boost the productive diversification and the generation of employment through the promotion of new industrial activities and services related to the operation of wind resources. However, the positive effects on the economy are not inmediate to the exploitation of renewable energies, such as the case of wind energy in Galicia. The promotion of a cluster, with all the value chains in the wind energy sector will encourage several regional advantages such as an employment growth, an increasing attraction of foreign direct investment or the generation of specialised services. The diagnosis of the Galician wind energy sector depicts a low-tech sector and a modest speciali-sation in various subsectors. Hence, it is necessary to adopt corrective policies which convert the sector to a whole system. © 2014, Universidade de Santiago de Compostela. All rights reserved."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920943963&partnerID=40&md5=3895af1d7ec2b1d37a33ade7138e3859,""Wind energy stands out among the main domestic renewable energy sources in Galicia. The economic impact quantification is crucial but there are sev-eral diffculties due to the differential analysis of the temporal and permanent activities, among other factors. The main aim of this paper consists of the economic impact estimation of wind energy. The methodology is based on the input-output analysis, by means of the value chain examination and the productive structure updat-ing, using a RAS variation. The results show a sector with additional output increase, both in temporal as well as permanent activities. Nevertheless, the paralysation of new wind farms restricts substantially the economic impact on the regional GDP."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915750859&partnerID=40&md5=0ce9315c630578bdd9dc0c2f29c45460,""New theoretical results regarding the capacity value of additional generation are presented, the motivation being explanation of results from applied renewables integration studies. Of particular note are the dependence of calculated values on underlying risk level for any capacity of additional generation, the upper limit on capacity value where there is a given probability of near-zero available capacity, and a closed form result for the case where the distribution of available existing capacity may be approximated as an exponential function. Examples of how these main results may be applied are presented. © 2014 IEEE."""					
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905270386&partnerID=40&md5=5c5a28515a826a3555368b586726c8ea,""From optimal supply decisions to anticipatory control systems, wind-based energy applications rely heavily upon accurate, local, short-term forecasts of future wind speed. Recent studies have shown continuous ranked probability score (CRPS) minimizing models with Gaussian assumptions to be effective for well-researched sites where those assumptions are appropriate. We consider the more general case where Gaussianity is not assumed and access to historical data may be constrained. Deriving a CRPS expression for a minimum Extreme Value distribution, we use it to propose a site-adaptive Weibull-based CRPS-minimizing model, which is tested and shown to perform better than both deterministic and probabilistic reference models on a ground-based array of weather observation sites in northern Japan. © 2014 IEEE."""					
